"MethodName","Patch","Compiled","AllTestsPassed","TotalExecutionTime(ms)","Fitness","FitnessImprovement","MemoryUsed (MB)"
"com.google.common.jimfs.Directory.com.google.common.jimfs.Directory.expandIfNeeded()","| gin.edit.statement.DeleteStatement ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":839 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.Directory.com.google.common.jimfs.Directory.expandIfNeeded()","| gin.edit.statement.DeleteStatement ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":839 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.Directory.com.google.common.jimfs.Directory.expandIfNeeded()","| gin.edit.statement.ReplaceStatement ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":830 -> ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":809 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.Directory.com.google.common.jimfs.Directory.expandIfNeeded()","| gin.edit.statement.CopyStatement ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":317 -> ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":808:808 |","true","false","128.47734","1.7976931348623157E308","-1.7976931348623157E308","0.437981"
"com.google.common.jimfs.Directory.com.google.common.jimfs.Directory.expandIfNeeded()","| gin.edit.statement.DeleteStatement ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":830 |","true","false","623.693","1.7976931348623157E308","-1.7976931348623157E308","0.438816"
"com.google.common.jimfs.Directory.com.google.common.jimfs.Directory.expandIfNeeded()","| gin.edit.statement.ReplaceStatement ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":522 -> ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":815 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.Directory.com.google.common.jimfs.Directory.expandIfNeeded()","| gin.edit.statement.CopyStatement ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":724 -> ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":780:780 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.Directory.com.google.common.jimfs.Directory.expandIfNeeded()","| gin.edit.statement.CopyStatement ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":212 -> ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":814:830 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.Directory.com.google.common.jimfs.Directory.expandIfNeeded()","| gin.edit.statement.CopyStatement ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":936 -> ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":808:809 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.Directory.com.google.common.jimfs.Directory.expandIfNeeded()","| gin.edit.statement.CopyStatement ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":259 -> ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":773:800 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.Directory.com.google.common.jimfs.Directory.expandIfNeeded()","| gin.edit.statement.SwapStatement ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":849 <-> ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":774 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"com.google.common.jimfs.Directory.com.google.common.jimfs.Directory.expandIfNeeded()","| gin.edit.statement.SwapStatement ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":830 <-> ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":839 | gin.edit.statement.CopyStatement ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":1075 -> ""./jimfs/src/main/java/com/google/common/jimfs/Directory.java"":780:781 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
